,,7,"Command area",,142.8571429,,,,,,,,,,"Non-Command area",,,,,,,,,,,,"Poor quality",,,,,,,,,,,
17,"ATP_D_46_D.Hirehal","BWs",7857.142857,273.4285714,40,90,5142.857143,19.28571429,120,240,7142.857143,0.285714286,120,240,8571.428571,145.7142857,40,90,5142.857143,17.71428571,120,240,7142.857143,8.857142857,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
18,"ATP_D_46_D.Hirehal","STW",22000,273.4285714,40,90,5142.857143,19.28571429,120,240,7142.857143,0.285714286,120,240,22000,145.7142857,40,90,5142.857143,17.71428571,120,240,7142.857143,8.857142857,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
19,"ATP_D_46_D.Hirehal","MTW",45000,273.4285714,40,90,10285.71429,19.28571429,120,240,7142.857143,0.285714286,120,240,45000,145.7142857,40,90,10285.71429,17.71428571,120,240,7142.857143,8.857142857,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
20,"ATP_D_46_D.Hirehal","Deep TW",64285.71429,273.4285714,40,90,10285.71429,19.28571429,120,240,14285.71429,0.285714286,120,240,64285.71429,145.7142857,40,90,10285.71429,17.71428571,120,240,14285.71429,8.857142857,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
21,"ATP_D_46_D.Hirehal","Filter Points",7142.857143,273.4285714,40,90,5142.857143,19.28571429,120,240,7142.857143,0.285714286,120,240,7857.142857,145.7142857,40,90,5142.857143,17.71428571,120,240,7142.857143,8.857142857,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
22,"ATP_D_46_Donekal","DW",3857.142857,23.14285714,40,90,857.1428571,10.28571429,120,240,3571.428571,0,120,240,3857.142857,93,40,90,857.1428571,11.14285714,120,240,3571.428571,0,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
23,"ATP_D_46_Donekal","DW+PS/DCB",7142.857143,23.14285714,40,90,4285.714286,10.28571429,120,240,7142.857143,0,120,240,5714.285714,93,40,90,4285.714286,11.14285714,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
24,"ATP_D_46_Donekal","BWs",10714.28571,23.14285714,40,90,5142.857143,10.28571429,120,240,7857.142857,0,120,240,7142.857143,93,40,90,5142.857143,11.14285714,120,240,7142.857143,0,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
25,"ATP_D_46_Donekal","STW",22000,23.14285714,40,90,5142.857143,10.28571429,120,240,7142.857143,0,120,240,22000,93,40,90,5142.857143,11.14285714,120,240,7142.857143,0,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
26,"ATP_D_46_Donekal","MTW",45000,23.14285714,40,90,10285.71429,10.28571429,120,240,7142.857143,0,120,240,45000,93,40,90,10285.71429,11.14285714,120,240,7142.857143,0,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
27,"ATP_D_46_Donekal","Deep TW",64285.71429,23.14285714,40,90,10285.71429,10.28571429,120,240,14285.71429,0,120,240,64285.71429,93,40,90,10285.71429,11.14285714,120,240,14285.71429,0,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
28,"ATP_D_46_Donekal","Filter Points",7142.857143,23.14285714,40,90,5142.857143,10.28571429,120,240,7142.857143,0,120,240,7857.142857,93,40,90,5142.857143,11.14285714,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
29,"ATP_D_46_Kanekal","DW",3857.142857,285,40,90,857.1428571,16.57142857,120,240,3571.428571,0,120,240,3857.142857,128.4285714,40,90,857.1428571,10,120,240,3571.428571,0,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
30,"ATP_D_46_Kanekal","DW+PS/DCB",7142.857143,285,40,90,4285.714286,16.57142857,120,240,7142.857143,0,120,240,5714.285714,128.4285714,40,90,4285.714286,10,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
31,"ATP_D_46_Kanekal","BWs",5000,285,40,90,5142.857143,16.57142857,120,240,7142.857143,0,120,240,3142.857143,128.4285714,40,90,5142.857143,10,120,240,7142.857143,0,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
32,"ATP_D_46_Kanekal","STW",22000,285,40,90,5142.857143,16.57142857,120,240,7142.857143,0,120,240,22000,128.4285714,40,90,5142.857143,10,120,240,7142.857143,0,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
33,"ATP_D_46_Kanekal","MTW",45000,285,40,90,10285.71429,16.57142857,120,240,7142.857143,0,120,240,45000,128.4285714,40,90,10285.71429,10,120,240,7142.857143,0,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
34,"ATP_D_46_Kanekal","Deep TW",64285.71429,285,40,90,10285.71429,16.57142857,120,240,14285.71429,0,120,240,64285.71429,128.4285714,40,90,10285.71429,10,120,240,14285.71429,0,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
35,"ATP_D_46_Kanekal","Filter Points",7142.857143,285,40,90,5142.857143,16.57142857,120,240,7142.857143,0,120,240,7857.142857,128.4285714,40,90,5142.857143,10,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
36,"ATP_C_65_Ubicherla","DW",3857.142857,37.28571429,40,90,857.1428571,13.57142857,120,240,3571.428571,0.714285714,120,240,3857.142857,156.1428571,40,90,857.1428571,63.42857143,120,240,3571.428571,0.142857143,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
37,"ATP_C_65_Ubicherla","DW+PS/DCB",3571.428571,37.28571429,40,90,4285.714286,13.57142857,120,240,7142.857143,0.714285714,120,240,5714.285714,156.1428571,40,90,4285.714286,63.42857143,120,240,7142.857143,0.142857143,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
38,"ATP_C_65_Ubicherla","BWs",5714.285714,37.28571429,40,90,5142.857143,13.57142857,120,240,7142.857143,0.714285714,120,240,8571.428571,156.1428571,40,90,5142.857143,63.42857143,120,240,7142.857143,0.142857143,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
39,"ATP_C_65_Ubicherla","STW",22000,37.28571429,40,90,5142.857143,13.57142857,120,240,7142.857143,0.714285714,120,240,22000,156.1428571,40,90,5142.857143,63.42857143,120,240,7142.857143,0.142857143,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
40,"ATP_C_65_Ubicherla","MTW",45000,37.28571429,40,90,10285.71429,13.57142857,120,240,7142.857143,0.714285714,120,240,45000,156.1428571,40,90,10285.71429,63.42857143,120,240,7142.857143,0.142857143,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
41,"ATP_C_65_Ubicherla","Deep TW",64285.71429,37.28571429,40,90,10285.71429,13.57142857,120,240,14285.71429,0.714285714,120,240,64285.71429,156.1428571,40,90,10285.71429,63.42857143,120,240,14285.71429,0.142857143,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
42,"ATP_C_65_Ubicherla","Filter Points",7142.857143,37.28571429,40,90,5142.857143,13.57142857,120,240,7142.857143,0.714285714,120,240,7857.142857,156.1428571,40,90,5142.857143,63.42857143,120,240,7142.857143,0.142857143,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
43,"ATP_C_65_Budedu","DW",3857.142857,270.4285714,40,90,857.1428571,21.42857143,120,240,3571.428571,0,120,240,3857.142857,0,40,90,857.1428571,0,120,240,3571.428571,0,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
44,"ATP_C_65_Budedu","DW+PS/DCB",3571.428571,270.4285714,40,90,4285.714286,21.42857143,120,240,7142.857143,0,120,240,5714.285714,0,40,90,4285.714286,0,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
45,"ATP_C_65_Budedu","BWs",4428.571429,270.4285714,40,90,5142.857143,21.42857143,120,240,7142.857143,0,120,240,8571.428571,0,40,90,5142.857143,0,120,240,7142.857143,0,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
46,"ATP_C_65_Budedu","STW",22000,270.4285714,40,90,5142.857143,21.42857143,120,240,7142.857143,0,120,240,22000,0,40,90,5142.857143,0,120,240,7142.857143,0,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
47,"ATP_C_65_Budedu","MTW",45000,270.4285714,40,90,10285.71429,21.42857143,120,240,7142.857143,0,120,240,45000,0,40,90,10285.71429,0,120,240,7142.857143,0,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
48,"ATP_C_65_Budedu","Deep TW",64285.71429,270.4285714,40,90,10285.71429,21.42857143,120,240,14285.71429,0,120,240,64285.71429,0,40,90,10285.71429,0,120,240,14285.71429,0,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
49,"ATP_C_65_Budedu","Filter Points",7142.857143,270.4285714,40,90,5142.857143,21.42857143,120,240,7142.857143,0,120,240,7857.142857,0,40,90,5142.857143,0,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
50,"ATP_C_65_Guntakal","DW",3857.142857,38.14285714,40,90,857.1428571,12.42857143,120,240,3571.428571,0,120,240,3857.142857,215.2857143,40,90,857.1428571,61.85714286,120,240,3571.428571,0,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
51,"ATP_C_65_Guntakal","DW+PS/DCB",7142.857143,38.14285714,40,90,4285.714286,12.42857143,120,240,7142.857143,0,120,240,7142.857143,215.2857143,40,90,4285.714286,61.85714286,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
52,"ATP_C_65_Guntakal","BWs",11428.57143,38.14285714,40,90,5142.857143,12.42857143,120,240,7142.857143,0,120,240,4428.571429,215.2857143,40,90,5142.857143,61.85714286,120,240,7142.857143,0,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
53,"ATP_C_65_Guntakal","STW",22000,38.14285714,40,90,5142.857143,12.42857143,120,240,7142.857143,0,120,240,22000,215.2857143,40,90,5142.857143,61.85714286,120,240,7142.857143,0,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
54,"ATP_C_65_Guntakal","MTW",45000,38.14285714,40,90,10285.71429,12.42857143,120,240,7142.857143,0,120,240,45000,215.2857143,40,90,10285.71429,61.85714286,120,240,7142.857143,0,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
55,"ATP_C_65_Guntakal","Deep TW",64285.71429,38.14285714,40,90,10285.71429,12.42857143,120,240,14285.71429,0,120,240,64285.71429,215.2857143,40,90,10285.71429,61.85714286,120,240,14285.71429,0,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
56,"ATP_C_65_Guntakal","Filter Points",7142.857143,38.14285714,40,90,5142.857143,12.42857143,120,240,7142.857143,0,120,240,7857.142857,215.2857143,40,90,5142.857143,61.85714286,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
57,"ATP_C_65_Kaderpet","DW",3857.142857,293.1428571,40,90,857.1428571,14.71428571,120,240,3571.428571,0,120,240,3857.142857,139,40,90,857.1428571,30.14285714,120,240,3571.428571,1.428571429,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
58,"ATP_C_65_Kaderpet","DW+PS/DCB",3571.428571,293.1428571,40,90,4285.714286,14.71428571,120,240,7142.857143,0,120,240,5714.285714,139,40,90,4285.714286,30.14285714,120,240,7142.857143,1.428571429,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
59,"ATP_C_65_Kaderpet","BWs",4000,293.1428571,40,90,4571.428571,14.71428571,120,240,4857.142857,0,120,240,4857.142857,139,40,90,4285.714286,30.14285714,120,240,4571.428571,1.428571429,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
60,"ATP_C_65_Kaderpet","STW",22000,293.1428571,40,90,5142.857143,14.71428571,120,240,7142.857143,0,120,240,22000,139,40,90,5142.857143,30.14285714,120,240,7142.857143,1.428571429,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
61,"ATP_C_65_Kaderpet","MTW",45000,293.1428571,40,90,10285.71429,14.71428571,120,240,7142.857143,0,120,240,45000,139,40,90,10285.71429,30.14285714,120,240,7142.857143,1.428571429,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
62,"ATP_C_65_Kaderpet","Deep TW",64285.71429,293.1428571,40,90,10285.71429,14.71428571,120,240,14285.71429,0,120,240,64285.71429,139,40,90,10285.71429,30.14285714,120,240,14285.71429,1.428571429,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
63,"ATP_C_65_Kaderpet","Filter Points",7142.857143,293.1428571,40,90,5142.857143,14.71428571,120,240,7142.857143,0,120,240,7857.142857,139,40,90,5142.857143,30.14285714,120,240,7142.857143,1.428571429,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
64,"ATP_C_65_Midthuru","DW",3857.142857,107.8571429,40,90,857.1428571,12.42857143,120,240,3571.428571,0,120,240,3857.142857,18.14285714,40,90,857.1428571,4.857142857,120,240,3571.428571,0,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
65,"ATP_C_65_Midthuru","DW+PS/DCB",3571.428571,107.8571429,40,90,4285.714286,12.42857143,120,240,7142.857143,0,120,240,5714.285714,18.14285714,40,90,4285.714286,4.857142857,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
66,"ATP_C_65_Midthuru","BWs",5714.285714,107.8571429,40,90,5142.857143,12.42857143,120,240,7142.857143,0,120,240,8571.428571,18.14285714,40,90,5142.857143,4.857142857,120,240,7142.857143,0,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
67,"ATP_C_65_Midthuru","STW",22000,107.8571429,40,90,5142.857143,12.42857143,120,240,7142.857143,0,120,240,22000,18.14285714,40,90,5142.857143,4.857142857,120,240,7142.857143,0,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
68,"ATP_C_65_Midthuru","MTW",45000,107.8571429,40,90,10285.71429,12.42857143,120,240,7142.857143,0,120,240,45000,18.14285714,40,90,10285.71429,4.857142857,120,240,7142.857143,0,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
69,"ATP_C_65_Midthuru","Deep TW",64285.71429,107.8571429,40,90,10285.71429,12.42857143,120,240,14285.71429,0,120,240,64285.71429,18.14285714,40,90,10285.71429,4.857142857,120,240,14285.71429,0,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
70,"ATP_C_65_Midthuru","Filter Points",7142.857143,107.8571429,40,90,5142.857143,12.42857143,120,240,7142.857143,0,120,240,7857.142857,18.14285714,40,90,5142.857143,4.857142857,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
71,"ATP_C_65_Tarimala","DW",3857.142857,237.1428571,40,90,857.1428571,15.14285714,120,240,3571.428571,0,120,240,0,0,,,0,0,,,0,0,,,0,0,,,,,,,0,0,,
72,"ATP_C_65_Tarimala","DW+PS/DCB",7142.857143,237.1428571,40,90,4285.714286,15.14285714,120,240,7142.857143,0,120,240,0,0,,,0,0,,,0,0,,,0,0,,,,,,,0,0,,
73,"ATP_C_65_Tarimala","BWs",5428.571429,237.1428571,40,90,5142.857143,15.14285714,120,240,7142.857143,0,120,240,0,0,,,0,0,,,0,0,,,0,0,,,,,,,0,0,,
74,"ATP_C_65_Tarimala","STW",22000,237.1428571,40,90,5142.857143,15.14285714,120,240,7142.857143,0,120,240,0,0,,,0,0,,,0,0,,,0,0,,,,,,,0,0,,
75,"ATP_C_65_Tarimala","MTW",45000,237.1428571,40,90,10285.71429,15.14285714,120,240,7142.857143,0,120,240,0,0,,,0,0,,,0,0,,,0,0,,,,,,,0,0,,
76,"ATP_C_65_Tarimala","Deep TW",64285.71429,237.1428571,40,90,10285.71429,15.14285714,120,240,14285.71429,0,120,240,0,0,,,0,0,,,0,0,,,0,0,,,,,,,0,0,,
77,"ATP_C_65_Tarimala","Filter Points",7142.857143,237.1428571,40,90,5142.857143,15.14285714,120,240,7142.857143,0,120,240,0,0,,,0,0,,,0,0,,,0,0,,,,,,,0,0,,
78,"ATP_C_66_Ananthapuramu","DW",3857.142857,127.7142857,40,90,857.1428571,16,120,240,3571.428571,0,120,240,3857.142857,211.5714286,40,90,857.1428571,294.5714286,120,240,3571.428571,4.571428571,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
79,"ATP_C_66_Ananthapuramu","DW+PS/DCB",3571.428571,127.7142857,40,90,4285.714286,16,120,240,7142.857143,0,120,240,5714.285714,211.5714286,40,90,4285.714286,294.5714286,120,240,7142.857143,4.571428571,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
80,"ATP_C_66_Ananthapuramu","BWs",6428.571429,127.7142857,40,90,5142.857143,16,120,240,7142.857143,0,120,240,5428.571429,211.5714286,40,90,5142.857143,294.5714286,120,240,7142.857143,4.571428571,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
81,"ATP_C_66_Ananthapuramu","STW",22000,127.7142857,40,90,5142.857143,16,120,240,7142.857143,0,120,240,22000,211.5714286,40,90,5142.857143,294.5714286,120,240,7142.857143,4.571428571,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
82,"ATP_C_66_Ananthapuramu","MTW",45000,127.7142857,40,90,10285.71429,16,120,240,7142.857143,0,120,240,45000,211.5714286,40,90,10285.71429,294.5714286,120,240,7142.857143,4.571428571,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
83,"ATP_C_66_Ananthapuramu","Deep TW",64285.71429,127.7142857,40,90,10285.71429,16,120,240,14285.71429,0,120,240,64285.71429,211.5714286,40,90,10285.71429,294.5714286,120,240,14285.71429,4.571428571,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
84,"ATP_C_66_Ananthapuramu","Filter Points",7142.857143,127.7142857,40,90,5142.857143,16,120,240,7142.857143,0,120,240,7857.142857,211.5714286,40,90,5142.857143,294.5714286,120,240,7142.857143,4.571428571,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
85,"ATP_C_66_Narpala","DW",3857.142857,316.1428571,40,90,857.1428571,7.714285714,120,240,3571.428571,0,120,240,3857.142857,293.4285714,40,90,857.1428571,33.28571429,120,240,3571.428571,0,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
86,"ATP_C_66_Narpala","DW+PS/DCB",5714.285714,316.1428571,40,90,4285.714286,7.714285714,120,240,7142.857143,0,120,240,5000,293.4285714,40,90,4285.714286,33.28571429,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
87,"ATP_C_66_Narpala","BWs",5428.571429,316.1428571,40,90,5142.857143,7.714285714,120,240,7142.857143,0,120,240,4571.428571,293.4285714,40,90,5142.857143,33.28571429,120,240,7142.857143,0,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
88,"ATP_C_66_Narpala","STW",22000,316.1428571,40,90,5142.857143,7.714285714,120,240,7142.857143,0,120,240,22000,293.4285714,40,90,5142.857143,33.28571429,120,240,7142.857143,0,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
89,"ATP_C_66_Narpala","MTW",45000,316.1428571,40,90,10285.71429,7.714285714,120,240,7142.857143,0,120,240,45000,293.4285714,40,90,10285.71429,33.28571429,120,240,7142.857143,0,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
90,"ATP_C_66_Narpala","Deep TW",64285.71429,316.1428571,40,90,10285.71429,7.714285714,120,240,14285.71429,0,120,240,64285.71429,293.4285714,40,90,10285.71429,33.28571429,120,240,14285.71429,0,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
91,"ATP_C_66_Narpala","Filter Points",7142.857143,316.1428571,40,90,5142.857143,7.714285714,120,240,7142.857143,0,120,240,7857.142857,293.4285714,40,90,5142.857143,33.28571429,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
92,"ATP_C_66_Rotarypuram","DW+PS/DCB",3000,372,40,90,857.1428571,19.42857143,120,240,3571.428571,0.285714286,120,240,3857.142857,53.57142857,40,90,857.1428571,10.14285714,120,240,3571.428571,1.428571429,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
93,"ATP_C_66_Rotarypuram","BWs",4571.428571,372,40,90,4285.714286,19.42857143,120,240,7142.857143,0.285714286,120,240,5714.285714,53.57142857,40,90,4285.714286,10.14285714,120,240,7142.857143,1.428571429,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
94,"ATP_C_66_Rotarypuram","STW",22000,372,40,90,5142.857143,19.42857143,120,240,7142.857143,0.285714286,120,240,4571.428571,53.57142857,40,90,5142.857143,10.14285714,120,240,7142.857143,1.428571429,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
95,"ATP_C_66_Rotarypuram","MTW",45000,372,40,90,5142.857143,19.42857143,120,240,7142.857143,0.285714286,120,240,22000,53.57142857,40,90,5142.857143,10.14285714,120,240,7142.857143,1.428571429,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
96,"ATP_C_66_Rotarypuram","Deep TW",64285.71429,372,40,90,10285.71429,19.42857143,120,240,7142.857143,0.285714286,120,240,45000,53.57142857,40,90,10285.71429,10.14285714,120,240,7142.857143,1.428571429,120,240,45000,0,40,90,,,,,7142.857143,0,120,240
97,"ATP_C_66_Rotarypuram","Filter Points",7142.857143,372,40,90,10285.71429,19.42857143,120,240,14285.71429,0.285714286,120,240,64285.71429,53.57142857,40,90,10285.71429,10.14285714,120,240,14285.71429,1.428571429,120,240,64285.71429,0,40,90,,,,,14285.71429,0,120,240
98,"ATP_C_66_Salakamcheruvu","DW",3857.142857,19.85714286,40,90,857.1428571,1.857142857,120,240,3571.428571,0,120,240,0,41,40,90,857.1428571,17,120,240,3571.428571,0,120,240,3857.142857,0,40,90,,,,,3571.428571,0,120,240
99,"ATP_C_66_Salakamcheruvu","DW+PS/DCB",7142.857143,19.85714286,40,90,4285.714286,1.857142857,120,240,7142.857143,0,120,240,,41,40,90,4285.714286,17,120,240,7142.857143,0,120,240,7142.857143,0,40,90,,,,,7142.857143,0,120,240
100,"ATP_C_66_Salakamcheruvu","BWs",11428.57143,19.85714286,40,90,5142.857143,1.857142857,120,240,7142.857143,0,120,240,0,41,40,90,5142.857143,17,120,240,7142.857143,0,120,240,14285.71429,0,40,90,,,,,7142.857143,0,120,240
101,"ATP_C_66_Salakamcheruvu","STW",22000,19.85714286,40,90,5142.857143,1.857142857,120,240,7142.857143,0,120,240,,41,40,90,5142.857143,17,120,240,7142.857143,0,120,240,22000,0,40,90,,,,,7142.857143,0,120,240
