,,,,Command Area,,Non command Area,,Poor quality area,,
,,,,Residential,,Residential,,Residential,,
Sr.no,Watershed code,GW watershed name,village name,DWDW/HP,DW PWS,DWDW/HP,DW PWS,DWDW/HP,DW PWS,Total
1145,10-C-81-60,ctr-pa-Gudipala-Gudipala,Pachanapalli,,,,2,,,2
1146,10-C-81-60,ctr-pa-Gudipala-Gudipala,33 Venkatapuram,,,,1,,,1
1147,10-C-81-60,ctr-pa-Gudipala-Gudipala,Bandapalli,,,,3,,,3
1148,10-C-81-60,ctr-pa-Gudipala-Gudipala,Chittapara,,,,7,,,7
1149,10-C-81-60,ctr-pa-Gudipala-Gudipala,Papasamudram,,,,4,,,4
1150,10-C-81-60,ctr-pa-Gudipala-Gudipala,Gudipala,,,,12,,,12
1151,10-C-81-60,ctr-pa-Gudipala-Gudipala,Kothapalle,,,,5,,,5
1152,10-C-81-60,ctr-pa-Gudipala-Gudipala,Srirangampalli,,,,1,,,1
1153,10-C-81-60,ctr-pa-Gudipala-Gudipala,190 Ramapuram,,,,8,,,8
1154,10-C-81-60,ctr-pa-Gudipala-Gudipala,Muthukurupalli,,,,1,,,1
1155,10-C-81-60,ctr-pa-Gudipala-Gudipala,Mogaralapalli,,,,4,,,4
1156,10-C-81-60,ctr-pa-Gudipala-Gudipala,Chilapalli,,,,5,,,5
1157,10-C-81-60,ctr-pa-Gudipala-Gudipala,Naragallu,,,,4,,,4
1158,10-C-81-60,ctr-pa-Gudipala-Gudipala,197.Ramapuram,,,,4,,,4
1159,10-C-81-60,ctr-pa-Gudipala-Gudipala,A.L.Puram,,,,3,,,3
1160,10-C-81-60,ctr-pa-Gudipala-Gudipala,CM Kandriga,,,,2,,,2
1161,10-C-81-60,ctr-pa-Gudipala-Gudipala,Kaidugani kandriga,,,,3,,,3
1162,10-C-81-60,ctr-pa-Gudipala-Gudipala,Thimmapalli,,,,4,,,4
1163,10-C-81-60,ctr-pa-Gudipala-Gudipala,Ragimanupatteda,,,,0,,,0
1164,10-C-81-60,ctr-pa-Gudipala-Gudipala,13_Gollapalli,,,,0,,,0
1165,10-C-81-60,ctr-pa-Gudipala-Gudipala,Venkatalakshmambapuram,,,,1,,,1
1166,10-C-81-60,ctr-pa-Gudipala-Gudipala,Bandarlapalli,,,,1,,,1
1167,10-C-81-60,ctr-pa-Gudipala-Gudipala,Krishnajammapuram,,,,1,,,1
1168,10-C-81-60,ctr-pa-Gudipala-Gudipala,Pasumanda,,,,2,,,2
1169,10-C-81-60,ctr-pa-Gudipala-Gudipala,Pasumanda part,,,,0,,,0
1170,10-C-81-60,ctr-pa-Gudipala-Gudipala,Basavapalli,,,,11,,,11
1171,10-C-81-60,ctr-pa-Gudipala-Gudipala,Vasanthapuram,,,,4,,,4
1172,10-C-81-60,ctr-pa-Gudipala-Gudipala,Lakshmambapuram,,,,0,,,0
1173,10-C-81-60,ctr-pa-Gudipala-Gudipala,Kuppiganipalli,,,,4,,,4
1174,10-C-81-60,ctr-pa-Gudipala-Gudipala,Marakalakuppam,,,,4,,,4
1175,10-C-81-60,ctr-pa-Gudipala-Gudipala,DB palli,,,,0,,,0
1176,10-C-81-60,ctr-pa-Gudipala-Gudipala,Nangamangalam,,,,9,,,9
1177,10-C-81-60,ctr-pa-Gudipala-Gudipala,Bommasamudram,,,,12,,,12
1178,10-C-81-60,ctr-pa-Gudipala-Gudipala,Mandikrishnapuram,,,,5,,,5
1179,10-C-81-60,ctr-pa-Gudipala-Gudipala,Velkuru,,,,6,,,6
1180,10-C-81-60,ctr-pa-Gudipala-Gudipala,Perumallakandriga,,,,1,,,1
1181,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Rayalpeta,,,,9,,,9
1182,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Nagireddipalli,,,,7,,,7
1183,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Kogileru,,,,5,,,5
1184,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Kolathur,,,,7,,,7
1185,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Gangavaram,,,,7,,,7
1186,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Kallupalli,,,,7,,,7
1187,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Melumai,,,,8,,,8
1188,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Mogilapalli,,,,2,,,2
1189,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Kilapatla,,,,5,,,5
1190,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Kothapalle,,,,7,,,7
1191,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Palamaneru,,,,30,,,30
1192,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Pengaragunta,,,,9,,,9
1193,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Nagamangalam,,,,2,,,2
1194,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Vepanapalli,,,,2,,,2
1195,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Kiramanda,,,,5,,,5
1196,10-C-81-61,ctr-pa-kaundinya -Gangavaram,Beripalli,,,,1,,,1
1197,10-C-81-62,ctr_pa_Penrevula peddavanka,Jagamarla,,,,1,,,1
1198,10-C-81-62,ctr_pa_Penrevula peddavanka,Mogili,,,,8,,,8
1199,10-C-81-62,ctr_pa_Penrevula peddavanka,Tekumanda,,,,1,,,1
1200,10-C-81-62,ctr_pa_Penrevula peddavanka,Venkatagiri,,,,8,,,8
1201,10-C-81-62,ctr_pa_Penrevula peddavanka,Palamakulapalli,,,,3,,,3
1202,10-C-81-62,ctr_pa_Penrevula peddavanka,Paleru,,,,5,,,5
1203,10-C-81-62,ctr_pa_Penrevula peddavanka,Motagunta,,,,0,,,0
1204,10-C-81-62,ctr_pa_Penrevula peddavanka,170gollapalli,,,,0,,,0
1205,10-C-81-62,ctr_pa_Penrevula peddavanka,Jambuvaripalli,,,,6,,,6
1206,10-C-81-62,ctr_pa_Penrevula peddavanka,Nalagampalli,,,,11,,,11
1207,10-C-81-62,ctr_pa_Penrevula peddavanka,Tumbapalem,,,,4,,,4
1208,10-C-81-62,ctr_pa_Penrevula peddavanka,Tumbakuppam,,,,6,,,6
1209,10-C-81-62,ctr_pa_Penrevula peddavanka,Setteri,,,,2,,,2
1210,10-C-81-62,ctr_pa_Penrevula peddavanka,Tumpayanapalli,,,,1,,,1
1211,10-C-81-62,ctr_pa_Penrevula peddavanka,Sadakuppam,,,,2,,,2
1212,10-C-81-62,ctr_pa_Penrevula peddavanka,Nallamgadu,,,,3,,,3
1213,10-C-81-62,ctr_pa_Penrevula peddavanka,Muthukuru,,,,3,,,3
1214,10-C-81-62,ctr_pa_Penrevula peddavanka,Matyam,,,,9,,,9
1215,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,MittachintalaVaripalli,,,,13,,,13
1216,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Melupatla,,,,0,,,0
1217,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Raganipalli,,,,8,,,8
1218,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Chadalla,,,,5,,,5
1219,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Nekkundi,,,,7,,,7
1220,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Kummaranatham,,,,6,,,6
1221,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Bhimaganipalle,,,,15,,,15
1222,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Pedda Ellakunta,,,,4,,,4
1223,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Chowdepalli,,,,6,,,6
1224,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Settipeta,,,,5,,,5
1225,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Pandillapalli,,,,5,,,5
1226,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Charala,,,,5,,,5
1227,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Pudipatla,,,,8,,,8
1228,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Chintamakulapalle,,,,6,,,6
1229,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Katiperi,,,,5,,,5
1230,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Kagithi,,,,9,,,9
1231,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Diguvapalli,,,,10,,,10
1232,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Laddigam,,,,1,,,1
1233,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,A.Kothakota,,,,5,,,5
1234,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Durgasamudram,,,,5,,,5
1235,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Kondamarri,,,,0,,,0
1236,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Virapalli,,,,3,,,3
1237,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Suddaguntlapalli,,,,4,,,4
1238,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Arikala,,,,11,,,11
1239,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Kappalle,,,,11,,,11
1240,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Chembakur,,,,9,,,9
1241,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Nariganipalli,,,,7,,,7
1242,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,R.Nadimpalli,,,,10,,,10
1243,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Peddakurapalle,,,,4,,,4
1244,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Ramasamudram,,,,5,,,5
1245,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Elava nellore,,,,6,,,6
1246,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Miniki,,,,8,,,8
1247,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Malenatham,,,,8,,,8
1248,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Kuduruchimanapalli,,,,5,,,5
1249,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Mangalam,,,,8,,,8
1250,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Yetavakili,,,,3,,,3
1251,10-C-81-63,ctr-pa-Laddigamvanka-Chowdepalli,Gomkonda,,,,5,,,5
1252,10-C-81-64,ctr-pa-Ramasamudram,Bandlapalli,,,,6,,,6
1253,10-C-81-64,ctr-pa-Ramasamudram,Yeturu,,,,5,,,5
1254,10-C-81-64,ctr-pa-Ramasamudram,Turlapalli,,,,4,,,4
1255,10-C-81-64,ctr-pa-Ramasamudram,Kurijala,,,,3,,,3
1256,10-C-81-64,ctr-pa-Ramasamudram,Chokkandlapalli,,,,4,,,4
1257,10-C-81-64,ctr-pa-Ramasamudram,Vulapadu,,,,5,,,5
1258,10-C-81-64,ctr-pa-Ramasamudram,Mugavadi,,,,6,,,6
1259,10-C-81-64,ctr-pa-Ramasamudram,Magandlapalli,,,,5,,,5
1260,10-C-81-64,ctr-pa-Ramasamudram,Vanamala Dinne,,,,10,,,10
1261,10-C-81-64,ctr-pa-Ramasamudram,Aradigunta,,,,8,,,8
1262,10-C-81-64,ctr-pa-Ramasamudram,Melamdoddi,,,,7,,,7
1263,10-C-81-64,ctr-pa-Ramasamudram,Punganuru,,,,20,,,20
1264,10-C-81-65,Ctr-pa-Peddapanjani,Peddapanjani,,,,8,,,8
1265,10-C-81-65,Ctr-pa-Peddapanjani,Karasanapalli,,,,9,,,9
1266,10-C-81-65,Ctr-pa-Peddapanjani,Battamdoddi,,,,10,,,10
1267,10-C-81-65,Ctr-pa-Peddapanjani,Muthukuru,,,,9,,,9
1268,10-C-81-65,Ctr-pa-Peddapanjani,Chalamangalam,,,,4,,,4
1269,10-C-81-65,Ctr-pa-Peddapanjani,Bommarajupalli,,,,6,,,6
1270,10-C-81-65,Ctr-pa-Peddapanjani,Mudarampalli,,,,2,,,2
1271,10-C-81-65,Ctr-pa-Peddapanjani,Nidigunta,,,,2,,,2
1272,10-C-81-65,Ctr-pa-Peddapanjani,Chamaneru,,,,3,,,3
1273,10-C-81-65,Ctr-pa-Peddapanjani,Appinepalli,,,,6,,,6
1274,10-C-81-65,Ctr-pa-Peddapanjani,Pedda Velagathur,,,,4,,,4
1275,10-C-81-65,Ctr-pa-Peddapanjani,Sankararayalapeta,,,,2,,,2
1276,10-C-81-65,Ctr-pa-Peddapanjani,Shivadi,,,,3,,,3
1277,10-C-81-65,Ctr-pa-Peddapanjani,Dandapalli,,,,9,,,9
1278,10-C-81-65,Ctr-pa-Peddapanjani,Kalagatur,,,,2,,,2
1279,10-C-81-65,Ctr-pa-Peddapanjani,Keelapalle,,,,5,,,5
1280,10-C-81-65,Ctr-pa-Peddapanjani,Gundugallu,,,,6,,,6
1281,10-C-81-65,Ctr-pa-Peddapanjani,Pasuputtur,,,,5,,,5
1282,10-C-81-65,Ctr-pa-Peddapanjani,Gandrajupalle,,,,11,,,11
1283,10-C-81-66,Ctr-pa-Kaundinya p1,Maredupalli,,,,3,,,3
1284,10-C-81-66,Ctr-pa-Kaundinya p1,Jidimakulapalli,,,,5,,,5
1285,10-C-81-66,Ctr-pa-Kaundinya p1,Mamadugu,,,,8,,,8
1286,10-C-81-66,Ctr-pa-Kaundinya p1,Pattikonda,,,,8,,,8
1287,10-C-81-66,Ctr-pa-Kaundinya p1,Samudrapalli,,,,4,,,4
1288,10-C-81-66,Ctr-pa-Kaundinya p1,Karidimadugu,,,,5,,,5
1289,10-C-81-66,Ctr-pa-Kaundinya p1,Bayyappagaripalli,,,,10,,,10
1290,10-C-81-66,Ctr-pa-Kaundinya p1,Chethapenta,,,,3,,,3
1291,10-C-81-66,Ctr-pa-Kaundinya p1,Kurmai,,,,10,,,10
1292,10-C-81-66,Ctr-pa-Kaundinya p1,Jallipeta,,,,3,,,3
1293,10-C-81-66,Ctr-pa-Kaundinya p1,Morram,,,,12,,,12
1294,10-C-81-66,Ctr-pa-Kaundinya p1,Ranginayanipalli,,,,2,,,2
1295,10-C-81-66,Ctr-pa-Kaundinya p1,Kolamasanapalli,,,,19,,,19
1296,10-C-81-66,Ctr-pa-Kaundinya p1,S.R.Puram,,,,3,,,3
1297,10-C-81-66,Ctr-pa-Kaundinya p1,Ayyamreddipalli,,,,2,,,2
1298,10-C-81-66,Ctr-pa-Kaundinya p1,Ankemvaripalli,,,,0,,,0
1299,10-C-81-66,Ctr-pa-Kaundinya p1,Gundlapalli,,,,2,,,2
1300,10-C-81-66,Ctr-pa-Kaundinya p1,Belupalli,,,,9,,,9
1301,10-C-81-66,Ctr-pa-Kaundinya p1,Dharmapuri,,,,4,,,4
1302,10-C-81-66,Ctr-pa-Kaundinya p1,M.N.Reddipalli,,,,3,,,3
1303,10-C-81-66,Ctr-pa-Kaundinya p1,Mulathimmepalli,,,,3,,,3
1304,10-C-81-66,Ctr-pa-Kaundinya p1,Erlabanda,,,,0,,,0
1305,10-C-81-66,Ctr-pa-Kaundinya p1,Chappidipalli,,,,7,,,7
1306,10-C-81-66,Ctr-pa-Kaundinya p1,Nellipatla,,,,9,,,9
1307,10-C-81-67,Ctr-pa-Kaigaleru,Baireddipalle,,,,10,,,10
1308,10-C-81-67,Ctr-pa-Kaigaleru,P.C.Gunta,,,,5,,,5
1309,10-C-81-67,Ctr-pa-Kaigaleru,Kammanapalli,,,,6,,,6
1310,10-C-81-67,Ctr-pa-Kaigaleru,Settipalli,,,,2,,,2
1311,10-C-81-67,Ctr-pa-Kaigaleru,Lakkanapalli,,,,1,,,1
1312,10-C-81-67,Ctr-pa-Kaigaleru,G.C.Palli,,,,5,,,5
1313,10-C-81-67,Ctr-pa-Kaigaleru,Alapalli,,,,6,,,6
1314,10-C-81-67,Ctr-pa-Kaigaleru,Kambampalli,,,,4,,,4
1315,10-C-81-67,Ctr-pa-Kaigaleru,Thirtam,,,,8,,,8
1316,10-C-81-67,Ctr-pa-Kaigaleru,Kaigal,,,,2,,,2
1317,10-C-81-67,Ctr-pa-Kaigaleru,Ganginayunipalli,,,,3,,,3
1318,10-C-81-67,Ctr-pa-Kaigaleru,Dontirallapalle,,,,0,,,0
1319,10-C-81-67,Ctr-pa-Kaigaleru,Thothireddypalle,,,,0,,,0
1320,10-C-81-67,Ctr-pa-Kaigaleru,R.K.Dinne,,,,1,,,1
1321,10-C-81-67,Ctr-pa-Kaigaleru,G.T.Palli,,,,5,,,5
1322,10-C-81-67,Ctr-pa-Kaigaleru,K.Natham,,,,1,,,1
1323,10-C-81-67,Ctr-pa-Kaigaleru,P.Natham,,,,5,,,5
1324,10-C-81-67,Ctr-pa-Kaigaleru,Devadoddi,,,,4,,,4
1325,10-C-81-67,Ctr-pa-Kaigaleru,Krishnampalli,,,,9,,,9
1326,10-C-81-67,Ctr-pa-Kaigaleru,Javunipalli,,,,6,,,6
1327,10-C-81-67,Ctr-pa-Kaigaleru,Gonumakulapalli,,,,7,,,7
1328,10-C-81-67,Ctr-pa-Kaigaleru,Thotakanuma,,,,5,,,5
1329,10-C-81-68,Ctr-pa-Duggamma eru,V.Kota,,,,9,,,9
1330,10-C-81-68,Ctr-pa-Duggamma eru,Kumbarlapalli,,,,5,,,5
1331,10-C-81-68,Ctr-pa-Duggamma eru,Nernipalli,,,,5,,,5
1332,10-C-81-68,Ctr-pa-Duggamma eru,TPGPalli,,,,0,,,0
1333,10-C-81-68,Ctr-pa-Duggamma eru,Paipalli,,,,1,,,1
1334,10-C-81-68,Ctr-pa-Duggamma eru,Bodiguttapalli,,,,5,,,5
1335,10-C-81-68,Ctr-pa-Duggamma eru,Peddanapalli,,,,0,,,0
1336,10-C-81-68,Ctr-pa-Duggamma eru,Papepalli,,,,1,,,1
1337,10-C-81-68,Ctr-pa-Duggamma eru,Hanumapalli,,,,1,,,1
1338,10-C-81-68,Ctr-pa-Duggamma eru,Patrapalli,,,,11,,,11
1339,10-C-81-68,Ctr-pa-Duggamma eru,gudipalli,,,,0,,,0
1340,10-C-81-68,Ctr-pa-Duggamma eru,Bairupalli,,,,6,,,6
1341,10-C-81-68,Ctr-pa-Duggamma eru,Pbarnepalli,,,,4,,,4
1342,10-C-81-68,Ctr-pa-Duggamma eru,Pamuganipalli,,,,5,,,5
1343,10-C-81-68,Ctr-pa-Duggamma eru,Ogu,,,,3,,,3
1344,10-C-81-68,Ctr-pa-Duggamma eru,Mattiguttapalli,,,,1,,,1
1345,10-C-81-68,Ctr-pa-Duggamma eru,Yalakallu,,,,7,,,7
1346,10-C-81-68,Ctr-pa-Duggamma eru,M.doddi,,,,17,,,17
1347,10-C-81-68,Ctr-pa-Duggamma eru,B.C.Palli,,,,7,,,7
1348,10-C-81-68,Ctr-pa-Duggamma eru,C.M.Palli,,,,4,,,4
1349,10-C-81-68,Ctr-pa-Duggamma eru,K.G.Palli,,,,1,,,1
1350,10-C-81-68,Ctr-pa-Duggamma eru,S.b.Palli,,,,2,,,2
1351,10-C-81-68,Ctr-pa-Duggamma eru,Kothakota,,,,5,,,5
1352,10-C-81-68,Ctr-pa-Duggamma eru,Jola.v.palli,,,,0,,,0
1353,10-C-81-68,Ctr-pa-Duggamma eru,Pandyalamadugu,,,,8,,,8
1354,10-C-81-68,Ctr-pa-Duggamma eru,Gorivimakulapalli,,,,7,,,7
1355,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Peddur,,,,8,,,8
1356,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Ramakuppam,,,,1,,,1
1357,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Kempasamudram,,,,4,,,4
1358,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Thimmasamudram,,,,1,,,1
1359,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Chennareddipalli,,,,0,,,0
1360,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Athikuppam,,,,1,,,1
1361,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Manendram,,,,5,,,5
1362,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Muddanapalli,,,,3,,,3
1363,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Bandarlapalli,,,,17,,,17
1364,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Giddapalle,,,,2,,,2
1365,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Pamuboyanapalli,,,,1,,,1
1366,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Kenchanaballa,,,,6,,,6
1367,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Pacharlamakulapalli,,,,1,,,1
1368,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Reddivanipodu,,,,1,,,1
1369,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Papireddivuru,,,,0,,,0
1370,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Virnamala,,,,17,,,17
1371,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Balaobanapalli,,,,1,,,1
1372,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Vijalapuram,,,,2,,,2
1373,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Kadasinakupam,,,,0,,,0
1374,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Killakipodu,,,,0,,,0
1375,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Battuvaripalli,,,,1,,,1
1376,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Ankireddipipalle,,,,1,,,1
1377,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Vusiniganipalli,,,,2,,,2
1378,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Peddaganuru,,,,3,,,3
1379,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Govindapalli,,,,2,,,2
1380,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Jowkupalli,,,,2,,,2
1381,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Balla,,,,4,,,4
1382,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Krishnapuram dinne,,,,0,,,0
1383,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Bondalagunta,,,,0,,,0
1384,10-C-81-69,Ctr-pa-Thotlachruvu vanka,Singasamudram,,,,5,,,5
1385,10-C-81-70,Ctr-pa-Palar east,Baippareddla palle,,,,3,,,3
1386,10-C-81-70,Ctr-pa-Palar east,Rajupeta,,,,2,,,2
1387,10-C-81-70,Ctr-pa-Palar east,Peddakurabalapalle,,,,1,,,1
1388,10-C-81-70,Ctr-pa-Palar east,Konganapalle,,,,3,,,3
1389,10-C-81-70,Ctr-pa-Palar east,Kollupalle,,,,3,,,3
1390,10-C-81-70,Ctr-pa-Palar east,Cheldiganipalle,,,,2,,,2
1391,10-C-81-70,Ctr-pa-Palar east,Kongatam,,,,5,,,5
1392,10-C-81-70,Ctr-pa-Palar east,Padigalakuppam,,,,10,,,10
1393,10-C-81-70,Ctr-pa-Palar east,Vibutiyellagaram,,,,1,,,1
1394,10-C-81-70,Ctr-pa-Palar east,Chinnakongatam,,,,0,,,0
1395,10-C-81-70,Ctr-pa-Palar east,Sivunikuppam,,,,3,,,3
1396,10-C-81-70,Ctr-pa-Palar east,N.Dasarlapalle,,,,0,,,0
1397,10-C-81-70,Ctr-pa-Palar east,C.G.palle,,,,1,,,1
1398,10-C-81-70,Ctr-pa-Palar east,M.Krishnapuram,,,,2,,,2
1399,10-C-81-70,Ctr-pa-Palar east,Gundusettipalle,,,,4,,,4
1400,10-C-81-70,Ctr-pa-Palar east,M.Santhampalle,,,,1,,,1
1401,10-C-81-70,Ctr-pa-Palar east,Sonneganipalle,,,,7,,,7
1402,10-C-81-70,Ctr-pa-Palar east,Dandikuppam,,,,5,,,5
1403,10-C-81-70,Ctr-pa-Palar east,Nallarallapalle,,,,1,,,1
1404,10-C-81-70,Ctr-pa-Palar east,Chowdampalle,,,,1,,,1
1405,10-C-81-70,Ctr-pa-Palar east,Kadirmuthanapalle,,,,1,,,1
1406,10-C-81-70,Ctr-pa-Palar east,Vetagirikotturu,,,,2,,,2
1407,10-C-81-70,Ctr-pa-Palar east,Kolamadugu,,,,1,,,1
1408,10-C-81-70,Ctr-pa-Palar east,Ammavaripeta,,,,2,,,2
1409,10-C-81-70,Ctr-pa-Palar east,Santhampalle,,,,1,,,1
1410,10-C-81-70,Ctr-pa-Palar east,Sivaramapuram,,,,2,,,2
1411,10-C-81-70,Ctr-pa-Palar east,Nanjampeta,,,,3,,,3
1412,10-C-81-70,Ctr-pa-Palar east,Kangundi,,,,4,,,4
1413,10-C-81-70,Ctr-pa-Palar east,Venkateshapuram,,,,1,,,1
1414,10-C-81-70,Ctr-pa-Palar east,Kangundi R.F.,,,0,17,,,17
1415,10-C-81-71,Ctr-pa-palar west,Dasegannur,,,,4,,,4
1416,10-C-81-71,Ctr-pa-palar west,Saatu,,,,2,,,2
1417,10-C-81-71,Ctr-pa-palar west,Rallabuduguru,,,,8,,,8
1418,10-C-81-71,Ctr-pa-palar west,Gunjarlapalli,,,,3,,,3
1419,10-C-81-71,Ctr-pa-palar west,Chintakampalli,,,,1,,,1
1420,10-C-81-71,Ctr-pa-palar west,Thumsi,,,,2,,,2
1421,10-C-81-71,Ctr-pa-palar west,Gesikapalli,,,,3,,,3
1422,10-C-81-71,Ctr-pa-palar west,Konerukuppam,,,,2,,,2
1423,10-C-81-71,Ctr-pa-palar west,Bendanakuppam,,,,1,,,1
1424,10-C-81-71,Ctr-pa-palar west,Pedduru,,,,2,,,2
1425,10-C-81-71,Ctr-pa-palar west,Anikera,,,,1,,,1
1426,10-C-81-71,Ctr-pa-palar west,Bellakogila,,,,1,,,1
1427,10-C-81-71,Ctr-pa-palar west,Varadagandlapalli,,,,4,,,4
1428,10-C-81-71,Ctr-pa-palar west,Regadidinnepalli,,,,1,,,1
1429,10-C-81-71,Ctr-pa-palar west,Nallapareddivuru,,,,1,,,1
1430,10-C-81-71,Ctr-pa-palar west,Settiballa,,,,4,,,4
1431,10-C-81-71,Ctr-pa-palar west,Motakothuru,,,,3,,,3
1432,10-C-81-71,Ctr-pa-palar west,Kanemakulapalli,,,,3,,,3
1433,10-C-81-71,Ctr-pa-palar west,Boyanapalli,,,,3,,,3
1434,10-C-81-71,Ctr-pa-palar west,Joniganuru,,,,1,,,1
1435,10-C-81-71,Ctr-pa-palar west,Morasanapalli,,,,3,,,3
1436,10-C-81-71,Ctr-pa-palar west,Jalliganipalli,,,,2,,,2
1437,10-C-81-71,Ctr-pa-palar west,Kanamaladoddi,,,,1,,,1
1438,10-C-81-71,Ctr-pa-palar west,Bantimadugu Gollapalli,,,,2,,,2
1439,10-C-81-71,Ctr-pa-palar west,Karlaguntla,,,,2,,,2
1440,10-C-81-71,Ctr-pa-palar west,Chimanapalli,,,,2,,,2
1441,10-C-81-71,Ctr-pa-palar west,Kadapalli,,,,5,,,5
1442,10-C-81-71,Ctr-pa-palar west,Thammiganipalli,,,,1,,,1
1443,10-C-81-71,Ctr-pa-palar west,Preethi chamanuru,,,,1,,,1
1444,10-C-81-71,Ctr-pa-palar west,Madanapalli,,,,1,,,1
1445,10-C-81-71,Ctr-pa-palar west,Poduru,,,,1,,,1
1446,10-C-81-71,Ctr-pa-palar west,Bennayanuru,,,,1,,,1
1447,10-C-81-71,Ctr-pa-palar west,Kadiri obanapalli,,,,1,,,1
1448,10-C-81-71,Ctr-pa-palar west,Arimuthanapalli,,,,3,,,3
1449,10-C-81-71,Ctr-pa-palar west,Reddlapalli,,,,1,,,1
1450,10-C-81-71,Ctr-pa-palar west,Jeedimanipalli,,,,1,,,1
