,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
453,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GANGARAJAPURAM,38,3,4,3,,,,,,,,
454,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KRISHNARAYAPURAM,255,29,49,63,,,,,,,,
455,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SUMITRAPURAM,108,9,0,8,,,,,,,,
456,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDANKALAM,108,6,45,39,,,,,,,,
457,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VENKATAPURAM,51,0,74,38,,,,,,,,
458,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NEELAKANTAPURAM,18,0,8,5,,,,,,,,
459,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BUDDIPETA,55,8,26,20,,,,,,,,
460,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JOGAMPETA,152,9,32,8,,,,,,,,
461,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDABHOGILA,182,0,286,90,,,,,,,,
462,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,LAKSHMIPURAM,152,6,100,51,,,,,,,,
465,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,TUMARADA,,,,,,,,,,,,
466,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PALAGARA,,,,,,,,,,,,
467,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KURMANADHAPURAM,22,,0,8,,,,,,,,
468,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,CHILKALAPALLE,500,,100,156,,,,,,,,
469,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,NARAMPETA,,,,,,,,,,,,
470,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PEDAPENKI,,,,,,,,,,,,
471,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,JANARDHANAPURAM,,,,,,,,,,,,
472,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KHINTHALIVANIPETA,,,,,,,,,,,,
473,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KOMATIPALLE (N) BOBBILI,,,,,,,,,,,,
474,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PIRIDI,,,,,,,,,,,,
475,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KRISHNAPURAM,,,,,,,,,,,,
476,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,JAGANNADHAPURAM(N)BOBBI,720,,55,245,,,,,,,,
477,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PATHABOBBILI (RURAL),400,100,0,525,,,,,,,,
478,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,MALLAMPETA,550,,0,180,,,,,,,,
479,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,GOLLAPALLE,1357,,0,125,,,,,,,,
480,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,YEMBANAVALASA,146,,0,52,,,,,,,,
481,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KARADA,185,,0,81,,,,,,,,
482,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,ALAJANGI,167,,7,12,,,,,,,,
483,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,RANGARAYAPURAM,520,,0,25,,,,,,,,
484,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PENTA,213,,0,26,,,,,,,,
485,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,BURJAVALASANEAR M.VALSA,76,,0,42,,,,,,,,
486,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,GORLESEETHARAMPURAM,656,,0,83,,,,,,,,
487,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PARADHI,296,,0,98,,,,,,,,
488,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PARANNAVALASA,171,,100,72,,,,,,,,
489,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,GADELAVALASA,107,9,6,6,,,,,,,,
490,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,JANUMALLUVALASA,89,7,12,10,,,,,,,,
491,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,LATCHAYYAPETA,155,4,46,41,,,,,,,,
492,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,SUBHADRA,,,,,,,,,,,,
493,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,BARLI,,,,,,,,,,,,
494,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,NOOKALAVADA,,,,,,,,,,,,
495,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,BHAIRIPURAM,,,,,,,,,,,,
496,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,AMPAVILLI,,,,,,,,,,,,
497,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,VENGALARAYAPURAM,,,,,,,,,,,,
498,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,LINGAMVALASA,,,,,,,,,,,,
499,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KALAVARAI AGRAHARAM,,,,,,,,,,,,
500,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,VAKADAVALASA,,,,,,,,,,,,
501,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,CHINTADA,,,,,,,,,,,,
502,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PAKKI,,,,,,,,,,,,
503,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,RAMUDUVALASA,,,,,,,,,,,,
504,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,SIVADAVALASA,,,,,,,,,,,,
505,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KONDADEVUPALLE,,,,,,,,,,,,
506,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KAMMAVALASA,,,,,,,,,,,,
507,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,MUTTAVALASA,,,,,,,,,,,,
508,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,DONGURUVALASA,,,,,,,,,,,,
509,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,BHUBANDARAVALASA,,,,,,,,,,,,
510,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,METTAVALASA,,,,,,,,,,,,
511,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,GUNNATHOTAVALASA,,,,,,,,,,,,
512,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PANUKUVALASA(N)M.VAKASA,,,,,,,,,,,,
513,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,V.RAMPURAM NER.M.VALASA,,,,,,,,,,,,
514,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,NARAYANAPPAVALASA,,,,,,,,,,,,
515,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KASIDORAVALASA,,,,,,,,,,,,
516,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,GOLLAPETA,,,,,,,,,,,,
517,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,APPALARAJUPETA,,,,,,,,,,,,
518,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,SEETHARAMPURAM,,,,,,,,,,,,
519,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KANAPALABANDA,,,,,,,,,,,,
520,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KARADAVALASA,,,,,,,,,,,,
521,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,DAGARAVALASA,,,,,,,,,,,,
522,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KARASUVALASA,,,,,,,,,,,,
523,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KOTHAVALASA,,,,,,,,,,,,
524,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,GURUVINAYUNI PEDAVALASA,,,,,,,,,,,,
525,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KONDAKARAKAVALASA@J.VAR,,,,,,,,,,,,
526,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KODUKARAKAVALASA,,,,,,,,,,,,
527,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,NARLAVALASA,,,,,,,,,,,,
528,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PEDAPADAMMUTTA,,,,,,,,,,,,
529,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,MIRTIVALASA,,,,,,,,,,,,
530,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,BAGUVALASA,,,,,,,,,,,,
531,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PUROHITUNIVALASA,,,,,,,,,,,,
532,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,VALLAPURAM,,,,,,,,,,,,
533,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PEDAPADAM,,,,,,,,,,,,
534,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,MUGADAVALASA,,,,,,,,,,,,
535,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,PAKEERUNAYUNIBODDAVALAS,,,,,,,,,,,,
536,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,KURMARAJUPETA,,,,,,,,,,,,
537,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,CHANDRAPPAVALASA,,,,,,,,,,,,
538,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,TENTUBODDAVALASA,,,,,,,,,,,,
539,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,DEVUBUTCHAMMAPETA,,,,,,,,,,,,
540,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,BORABANDA,,,,,,,,,,,,
541,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,BHAVANIPURAM,,,,,,,,,,,,
542,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,SIVARAMPURAM,,,,,,,,,,,,
543,02 -  F -06 - 11,VZM_NAG_VEG_BOBBILI,S.R.PURAM (N) SUBHADRA,,,,,,,,,,,,
546,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,CHERUKUPALLE,205,0,0,0,,,,,,,,
547,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,PANUKUVALASA,63,0,0,0,,,,,,,,
548,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,PANASAPEDDI KONAVALASA,0,0,0,0,,,,,0,0,0,0
549,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,VISWANADHAPURAM,126,10,0,0,,,,,,,,
550,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KARRIVALASA,28,0,0,0,,,,,,,,
551,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,PACHIPENTA,0,0,0,0,,,,,,,,
552,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KUNAMBANDAVALASA,28,0,0,0,,,,,,,,
553,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,THOTAVALASA,5,0,0,0,,,,,,,,
554,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,GARLAVALASA,5,0,0,0,,,,,,,,
555,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,JEEGIRAM,0,0,0,0,,,,,,,,
556,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,BANGARAMMAPETA,0,0,0,0,,,,,,,,
557,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,GUMADAM,0,0,0,0,,,,,,,,
558,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,SALUR,0,0,0,0,,,,,,,,
559,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,NELIPARTI,0,0,0,0,,,,,,,,
560,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,AJURU,0,0,0,0,,,,,,,,
561,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KANKANAPALLE,0,0,0,0,,,,,,,,
562,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KUMBIVALASA,0,0,0,0,,,,,,,,
563,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,CHAKIREVUVALSA,0,0,0,0,,,,,,,,
564,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,BOBBILIVALASA,0,0,0,0,,,,,,,,
565,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,GAVARAMPETA,5,0,0,0,,,,,,,,
566,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,PEDDAVALASA,0,0,0,0,,,,,,,,
567,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,PADMAPURAM,0,0,0,0,,,,,,,,
568,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KOTTAVALASA,0,0,0,0,,,,,,,,
569,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,MIRTHIVALASA,0,0,0,0,,,,,,,,
570,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KOTIKIPENTA,0,0,0,0,,,,,,,,
571,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,MALLAPURAJUPETA,0,0,0,0,,,,,,,,
572,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,GARELLAVALASA,0,0,0,0,,,,,,,,
573,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,ALURU,0,0,0,0,,,,,,,,
574,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KESALI,0,0,0,0,,,,,,,,
575,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,KUNTAMBADEVALASA,0,0,0,0,,,,,,,,
576,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,PARTHAPURAM,0,0,0,0,,,,,,,,
577,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,ADARIPADU,0,0,0,0,,,,,,,,
578,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,MODUGA,0,0,0,0,,,,,,,,
579,02 - F - 06 - 10,VZM_NAG_VEG_PEDDAGEDDA,TURAIPADU,0,0,0,0,,,,,,,,
582,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GOLLADI,17,0,0,0,,,,,,,,
583,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,BHEEMAVARAM,98,0,0,0,,,,,,,,
584,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PALTHERU,96,5,0,0,,,,,0,,0,0
585,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,ANAVARAM,57,0,0,0,,,,,,,,
586,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PINAPENKI,200,0,0,0,,,,,,,,
587,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,J.R.RAYAPURAM@KUNKUVANI,2,0,0,0,,,,,,,,
588,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,BHOJARAJUPURAM,0,0,0,0,,,,,,,,
589,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,BUTCHAMPETA,0,0,0,0,,,,,,,,
590,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GOPALAKRISHNA R.PURAM,0,0,0,0,,,,,,,,
591,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,P.VENKAMPETA,0,0,0,0,,,,,,,,
592,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,REJERU,0,0,0,0,,,,,,,,
593,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,VADADA,0,0,0,0,,,,,,,,
594,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KOTIPALLE,0,0,0,0,,,,,,,,
595,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GUDEPUVALASA,0,0,0,0,,,,,,,,
596,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,MALLAMPETA,0,0,0,0,,,,,,,,
597,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PUDIVALASA,0,0,0,0,,,,,,,,
598,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,MUGADA,0,0,0,0,,,,,,,,
599,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,BADANGI,0,0,0,0,,,,,,,,
600,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KAMANNAVALASA,0,0,0,0,,,,,,,,
601,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,AKULAKATTA,0,0,0,0,,,,,,,,
602,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,D.VENKAYYAPETA,0,0,0,0,,,,,,,,
603,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KONDAPURAM,0,0,0,0,,,,,,,,
604,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,VANTARAM,0,0,0,0,,,,,,,,
605,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GANGADA,0,0,0,0,,,,,,,,
606,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RANGASAIPURAM,0,0,0,0,,,,,,,,
607,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,NARAMNNAIDUVALASA,0,0,0,0,,,,,,,,
608,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SRI RANGARAJAPURAM,0,0,0,0,,,,,,,,
609,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GALAVILLI,0,0,0,0,,,,,,,,
610,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,BANKURUVALASA,0,0,0,0,,,,,,,,
611,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PULIGUMMI,0,0,0,0,,,,,,,,
612,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SYAMAYAVALASA,0,0,0,0,,,,,,,,
613,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,UTTARAVILLI,0,0,0,0,,,,,,,,
614,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RAVIVALASA(NEAR MUDIDAM,0,0,0,0,,,,,,,,
615,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,POTTEDUVALASA,0,0,0,0,,,,,,,,
616,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RACHAGUMADAM,0,0,0,0,,,,,,,,
617,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,BHEEMAVARAM,0,0,0,0,,,,,,,,
618,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GOLLALAVALASA,0,0,0,0,,,,,,,,
619,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SIRIDEVIPURAM,0,0,0,0,,,,,,,,
620,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,ROMPALLE,130,12,0,0,,,,,,,,
621,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RAMABHADRAPURAM,216,42,0,6,,,,,,,,
622,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,TARAPURAM,264,0,0,1,,,,,,,,
623,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,JANNIVALASA,49,0,0,1,,,,,,,,
624,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SMARTHULACHINTHALAVALAS,21,2,0,0,,,,,,,,
625,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SOMPURAM,14,1,0,0,,,,,,,,
626,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,ITLAMAMIDIPALLE,71,4,0,1,,,,,,,,
627,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,NANDABALAGA,0,0,0,0,,,,,,,,
628,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KUSUMURU,0,0,0,0,,,,,,,,
629,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RAMANNA AGRAHARAM,0,0,0,0,,,,,,,,
630,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,NANDIGAM,0,0,0,0,,,,,,,,
631,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,ANTLAVARA,0,0,0,0,,,,,,,,
632,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KORATAM,0,0,0,0,,,,,,,,
633,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KOLLIVALASA,0,0,0,0,,,,,,,,
634,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,VIZIARAMPURAM(N)KORATAM,0,0,0,0,,,,,,,,
635,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SEETHARAMPURAM(N)KORATA,0,0,0,0,,,,,,,,
636,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,APPALAMMAPETA,0,0,0,0,,,,,,,,
637,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GOLUGUVALASA,0,0,0,0,,,,,,,,
638,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SATHIVADA,0,0,0,0,,,,,,,,
639,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,BURJAVALASA (NEAR AMITY,0,0,0,0,,,,,,,,
640,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,VIZIARAMPURAM @BURIPETA,0,0,0,0,,,,,,,,
641,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SUNDARADA,0,0,0,0,,,,,,,,
642,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,UDDAVOLU,0,0,0,0,,,,,,,,
643,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RAVIMANU GADABAVALASA,0,0,0,0,,,,,,,,
644,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,NEMALAM,0,0,0,0,,,,,,,,
645,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KAVIRAYANIVALASA,0,0,0,0,,,,,,,,
646,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SEATHARAMPURAM(N)AMITY,0,0,0,0,,,,,,,,
647,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RAMACHENDRAPURAM(AMITY),0,0,0,0,,,,,,,,
648,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,AMITY,0,0,0,0,,,,,,,,
649,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,LINGAPURAM,0,0,0,0,,,,,,,,
650,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,THERLAM,0,0,0,0,,,,,,,,
651,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RAJAYYAPETA,0,0,0,0,,,,,,,,
652,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,GANGANNAPADU,0,0,0,0,,,,,,,,
653,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,JANNIVALASA,0,0,0,0,,,,,,,,
654,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KUNAYAVALASA,0,0,0,0,,,,,,,,
655,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,VENKAMPETA(KUMMARIPETA),0,0,0,0,,,,,,,,
656,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,MADHAVARANGARAYAPURA AG,0,0,0,0,,,,,,,,
657,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RANGAPPAVALSA,0,0,0,0,,,,,,,,
658,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,R.C.PURAM(NEAR V.VALASA,0,0,0,0,,,,,,,,
659,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,VELAGAVALASA,0,0,0,0,,,,,,,,
660,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,LOCHERLA,0,0,0,0,,,,,,,,
661,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,SOMIDAVALASA,0,0,0,0,,,,,,,,
662,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,CHINNAYYAPETA,0,0,0,0,,,,,,,,
663,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,VENKATAPURAM,0,0,0,0,,,,,,,,
664,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,CHUKKAVALASA,0,0,0,0,,,,,,,,
665,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,KAGAM,0,0,0,0,,,,,,,,
666,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,ARASABALAGA,0,0,0,0,,,,,,,,
667,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,RAMACHANDRAPURAM@PERUMA,0,0,0,0,,,,,,,,
668,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,TEKKALIVALASA,0,0,0,0,,,,,,,,
669,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PANUKUVALASA,0,0,0,0,,,,,,,,
670,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PULLERUVALASA,0,0,0,0,,,,,,,,
671,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,DOMMIGANI GADABAVALASA,0,0,0,0,,,,,,,,
672,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PERUMALI,0,0,0,0,,,,,,,,
673,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,JADAVARI KOTHAVALASA,0,0,0,0,,,,,,,,
674,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PUNUVALASA,0,0,0,0,,,,,,,,
675,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,CHINAPALAVALASA,0,0,0,0,,,,,,,,
676,02 - F -  06 - 12,VZM_NAG_VEG_THERLAM,PEDAPALAVALASA,0,0,0,0,,,,,,,,
679,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,PANCHALI,96,1,0,0,,,,,0,0,0,0
680,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,MOSURU,7,0,0,0,,,,,0,0,0,0
681,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,GURUVINAIDUPETA,0,0,0,0,,,,,0,0,0,0
682,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,MATHUMURU,0,0,0,0,,,,,0,0,0,0
683,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,MULAKKAYAVALASA,0,0,0,0,,,,,0,0,0,0
684,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,BORRAMAMIDI,0,0,0,0,,,,,0,0,0,0
685,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,GOTTURU,0,0,0,0,,,,,0,0,0,0
686,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,VETAGANIVALASA,0,0,0,0,,,,,0,0,0,0
687,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,KUDUMURU,0,0,0,0,,,,,0,0,0,0
688,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,KONDATADURU,0,0,0,0,,,,,0,0,0,0
689,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,TADURU,0,0,0,0,,,,,0,0,0,0
690,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,SARAIVALASA,0,0,0,0,,,,,0,0,0,0
691,02 - F -  06 - 09,VZM_NAG_VEG_VOTTIGEDDA,NANDA,0,0,0,0,,,,,0,0,0,0
