,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
817,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,SRIRANGA RAJAPURAM,0,0,3,17,0,0,0,0,,,,,75,38,0,0,0,0,0,0,,,,,228,43,,2,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,19,GAJAPATHINAGARAM,2019190200118,20,SRIRANGA RAJAPURAM
818,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,DOLA PALEM,0,0,0,2,0,0,0,0,,,,,42,24,0,0,0,0,0,0,,,,,32,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,19,GAJAPATHINAGARAM,2019190210119,21,DOLA PALEM
819,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KALAMRAJUPETA,0,0,2,8,0,0,0,0,,,,,50,36,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,19,GAJAPATHINAGARAM,2019190210119,23,KALAMRAJUPETA
820,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,INGILAPALLE,0,0,0,0,0,0,9,35,,,,,0,0,0,0,160,4,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170270121,27,INGILAPALLE
821,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,LAKSHMIPURAM,0,0,0,0,0,0,0,2,,,,,0,0,0,0,41,2,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170300104,30,LAKSHMIPURAM
822,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,VIZIARAMAPURAM(D.PETA),0,0,0,0,0,0,0,2,,,,,0,0,0,0,43,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170310123,31,VIZIARAMAPURAM(D.PETA)
823,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PEDAMANAPURAM,0,0,0,0,0,0,6,19,,,,,0,0,0,0,180,6,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170320124,32,PEDAMANAPURAM
824,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,BANGARAMMAPETA,0,0,0,0,0,0,12,3,,,,,0,0,0,0,72,2,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,19,GAJAPATHINAGARAM,2019190010101,1,BANGARAMMAPETA
825,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,GUDIVADA,0,0,0,0,0,0,5,2,,,,,0,0,0,0,43,3,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,19,GAJAPATHINAGARAM,2019190030103,3,GUDIVADA
826,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,THIMURUVALASA,0,0,0,0,0,0,6,0,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180010101,1,THIMURUVALASA
827,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KUNERU,0,0,0,0,0,0,88,1,,,,,0,0,0,0,21,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180020101,2,KUNERU
828,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PORAMLOVA,0,0,0,0,0,0,4,20,,,,,0,0,0,0,76,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180040102,4,PORAMLOVA
829,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PULIGUMMI,0,0,0,0,0,0,4,26,,,,,0,0,0,0,44,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180050102,5,PULIGUMMI
830,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,BUTCHIRAJUPETA,0,0,0,0,0,0,1,0,,,,,0,0,0,0,56,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180100106,10,BUTCHIRAJUPETA
831,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,SEELAVALASA,0,0,0,0,0,0,12,0,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180110107,11,SEELAVALASA
832,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KONDA LINGALA VALASA,0,0,0,0,0,0,10,9,,,,,0,0,0,0,232,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180120107,12,KONDA LINGALA VALASA
833,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,GAJAMGUDDIVALASA,0,0,0,0,0,0,10,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180130107,13,GAJAMGUDDIVALASA
834,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,MIRTHIVALASA,0,0,0,0,0,0,16,0,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180140101,14,MIRTHIVALASA
835,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,JAKKUVA,0,0,0,0,0,0,39,49,,,,,0,0,0,0,112,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180210114,21,JAKKUVA
836,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,GURRAMMA VALASA,0,0,0,0,0,0,0,0,,,,,0,0,0,0,39,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180220115,22,GURRAMMA VALASA
837,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PEDACHAMALAPALLE,0,0,0,0,0,0,0,0,,,,,0,0,0,0,83,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180230116,23,PEDACHAMALAPALLE
838,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,BADEVALASA,0,0,0,0,0,0,4,3,,,,,0,0,0,0,126,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180240117,24,BADEVALASA
839,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,RABANDA,0,0,0,0,0,0,0,2,,,,,0,0,0,0,37,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180250118,25,RABANDA
840,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,MEESALAPETA,0,0,0,0,0,0,0,3,,,,,0,0,0,0,69,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180260119,26,MEESALAPETA
841,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KOMPANGI,0,0,0,0,0,0,5,6,,,,,0,0,0,0,172,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180270120,27,KOMPANGI
842,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,IDDANAVALASA,0,0,0,0,0,0,12,2,,,,,0,0,0,0,55,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180280121,28,IDDANAVALASA
843,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,CHALLAPETA,1,0,0,0,0,0,0,4,,,,,0,0,0,0,118,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180290122,29,CHALLAPETA
844,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KHAILAM,1,0,0,0,0,0,0,8,,,,,0,0,0,0,123,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180300123,30,KHAILAM
845,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,AMARAYAVALASA,0,0,0,0,0,0,0,0,,,,,0,0,0,0,44,0,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,MENTADA,2019180310124,31,AMARAYAVALASA
846,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,VINDHYAVASI,0,0,0,0,0,0,0,9,,,,,0,0,0,0,91,7,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,DATTIRAJERU,2019170230117,23,VINDHYAVASI
847,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KOMATIPALLE,0,0,0,0,0,0,0,7,,,,,0,0,0,0,92,5,0,0,,,,,,,,,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,DATTIRAJERU,2019170250119,25,KOMATIPALLE
848,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,TADENDORAVALASA,0,0,0,0,0,0,2,17,,,,,0,0,0,0,16,0,0,0,,,,,79,1,0,0,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,18,DATTIRAJERU,2019170260120,26,TADENDORAVALASA
849,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,MULACHELAGAM,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,203,0,0,0,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130090109,9,MULACHELAGAM
850,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PEDACHELAGAM,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,7,0,0,0,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130100109,10,PEDACHELAGAM
851,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,RAVIVALASA,0,0,0,0,3,0,0,1,,,,,0,0,0,0,0,0,0,0,,,,,41,0,0,0,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130110109,11,RAVIVALASA
852,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,LOLLARAPADU,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,101,0,0,0,,,,,,,,,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130120109,12,LOLLARAPADU
853,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,ENUBARUVU,0,0,0,0,6,0,0,1,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130130109,13,ENUBARUVU
854,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,CHINTALAVALASA,0,0,0,0,2,0,0,1,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130140109,14,CHINTALAVALASA
855,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,CHANDAPURAM,0,0,0,0,8,2,0,0,,,,,0,0,0,0,9,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130150109,15,CHANDAPURAM
856,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KONDAKENGEUVA,0,0,0,0,60,22,0,43,,,,,0,0,0,0,76,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130160110,16,KONDAKENGEUVA
857,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PATAREGA,0,0,0,0,99,0,0,1,,,,,0,0,0,0,101,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130290119,29,PATAREGA
858,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,DONKINIVALASA,0,0,0,0,0,0,0,29,,,,,0,0,0,0,105,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140170116,17,DONKINIVALASA
859,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,LAKSHMIPURAM,0,0,0,0,0,0,0,45,,,,,0,0,0,0,52,0,0,0,,,,,192,1,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140180117,18,LAKSHMIPURAM
860,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,GAJARAYUNIVALASA,0,0,0,0,0,0,0,40,,,,,0,0,0,0,38,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140200118,20,GAJARAYUNIVALASA
861,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,TENTUVALASA,0,0,0,0,0,0,0,28,,,,,0,0,0,0,179,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140210119,21,TENTUVALASA
862,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PEDAPALLI,0,0,0,0,0,0,0,40,,,,,0,0,0,0,10,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140220120,22,PEDAPALLI
863,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PINDRANGIVALASA,0,0,0,0,0,0,0,15,,,,,0,0,0,0,17,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140230121,23,PINDRANGIVALASA
864,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,VEERASAGARAM,0,0,0,0,0,0,0,47,,,,,0,0,0,0,144,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140240122,24,VEERASAGARAM
865,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KRISHNAPURAM,0,0,0,0,0,0,0,11,,,,,0,0,0,0,2,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140250123,25,KRISHNAPURAM
866,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KODURU,0,0,0,0,0,0,0,114,,,,,0,0,0,0,365,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140260123,26,KODURU
867,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,RAMACHANDRAPURAM,0,0,0,0,0,0,0,17,,,,,0,0,0,0,36,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,14,BADANGI,2012140270123,27,RAMACHANDRAPURAM
868,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,CHOWDANTIVALASA,0,0,0,0,0,0,8,3,,,,,0,0,0,0,78,5,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170010101,1,CHOWDANTIVALASA
869,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KORAPUKRISHNAPURAM,0,0,0,0,0,0,1,2,,,,,0,0,0,0,16,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170020102,2,KORAPUKRISHNAPURAM
870,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PAPPALA LINGALAVALASA,0,0,0,0,0,0,3,30,,,,,0,0,0,0,200,5,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170030103,3,PAPPALA LINGALAVALASA
871,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,SHIKARUGANJI,0,0,0,0,0,0,7,38,,,,,0,0,0,0,301,8,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170040105,4,SHIKARUGANJI
872,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,LINGARAJAPURAM,0,0,0,0,0,0,0,1,,,,,0,0,0,0,8,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170050105,5,LINGARAJAPURAM
873,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,NEELAKANTA RAJAPURAM,0,0,0,0,0,0,0,7,,,,,0,0,0,0,8,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170060105,6,NEELAKANTA RAJAPURAM
874,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KORAPA,0,0,0,0,0,0,5,8,,,,,0,0,0,0,69,7,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170070102,7,KORAPA
875,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,S. BURJAVALASA,0,0,0,0,0,0,2,13,,,,,0,0,0,0,28,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170080135,8,S. BURJAVALASA
876,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,KORAPA KOTHAVALASA,0,0,0,0,0,0,9,19,,,,,0,0,0,0,76,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170090107,9,KORAPA KOTHAVALASA
877,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,CHERAKUPALLE,0,0,0,0,0,0,0,5,,,,,0,0,0,0,27,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170100108,10,CHERAKUPALLE
878,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,S.CHINTALAVALASA,0,0,0,0,0,0,3,10,,,,,0,0,0,0,38,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170110109,11,S.CHINTALAVALASA
879,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,PACHALAVALASA,0,0,0,0,0,0,2,7,,,,,0,0,0,0,43,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2012170120108,12,PACHALAVALASA
880,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,MARRIVALASA,0,0,0,0,0,0,12,23,,,,,0,0,0,0,121,9,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170130110,13,MARRIVALASA
881,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,MARADAM,0,0,0,0,0,0,33,72,,,,,0,0,0,0,339,6,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170140110,14,MARADAM
882,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,BHOJARAJAPURAM,0,0,0,0,0,0,0,11,,,,,0,0,0,0,13,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170150111,15,BHOJARAJAPURAM
883,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,GUTCHIMI,0,0,0,0,0,0,0,14,,,,,0,0,0,0,95,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170220111,22,GUTCHIMI
884,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,V. KRISHNAPURAM,0,0,0,0,0,0,1,15,,,,,0,0,0,0,66,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,17,DATTIRAJERU,2019170240118,24,V. KRISHNAPURAM
885,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,MAMIDIVALASA,0,0,0,0,32,0,0,0,,,,,0,0,0,0,36,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,,Champavati,Eduvampulagedda,Eduvampulagedda,02 - F - 09 - 02,VZM_CMP_Eduvampulagedda,2,Vizianagaram,13,RAMABHADRAPURAM,2010130170111,17,MAMIDIVALASA
